5.0, 0.9265574942181166
5.01, 0.9286658185405616
5.02, 0.9307817511824215
5.029999999999999, 0.9329053298796761
5.039999999999999, 0.9350365926067028
5.049999999999999, 0.9371755775780931
5.059999999999999, 0.9393223232505107
5.0699999999999985, 0.9414768683245496
5.079999999999998, 0.9436392517466143
5.089999999999998, 0.9458095127108184
5.099999999999998, 0.9479876906609018
5.109999999999998, 0.9501738252921628
5.119999999999997, 0.9523679565533989
5.129999999999997, 0.9545701246488889
5.139999999999997, 0.9567803700403692
5.149999999999997, 0.9589987334490377
5.159999999999997, 0.9612252558575807
5.169999999999996, 0.9634599785122135
5.179999999999996, 0.9657029429247317
5.189999999999996, 0.9679541908746006
5.199999999999996, 0.9702137644110435
5.2099999999999955, 0.9724817058551691
5.219999999999995, 0.974758057802095
5.229999999999995, 0.977042863123116
5.239999999999995, 0.979336164967874
5.249999999999995, 0.9816380067665544
5.2599999999999945, 0.9839484322321056
5.269999999999994, 0.9862674853624772
5.279999999999994, 0.9885952104428718
5.289999999999994, 0.9909316520480347
5.299999999999994, 0.9932768550445435
5.309999999999993, 0.99563086459314
5.319999999999993, 0.9979937261510686
5.329999999999993, 1.0003654854744448
5.339999999999993, 1.00274618862064
5.3499999999999925, 1.0051358819507
5.359999999999992, 1.0075346121317637
5.369999999999992, 1.0099424261395384
5.379999999999992, 1.012359371260763
5.389999999999992, 1.0147854950957234
5.3999999999999915, 1.0172208455607723
5.409999999999991, 1.019665470890873
5.419999999999991, 1.0221194196421948
5.429999999999991, 1.0245827406946948
5.439999999999991, 1.027055483254747
5.44999999999999, 1.0295376968577936
5.45999999999999, 1.0320294313710168
5.46999999999999, 1.0345307369960406
5.47999999999999, 1.037041664271657
5.4899999999999896, 1.0395622640765794
5.499999999999989, 1.0420925876322191
5.509999999999989, 1.0446326865054862
5.519999999999989, 1.0471826126116361
5.529999999999989, 1.049742418217111
5.5399999999999885, 1.0523121559424455
5.549999999999988, 1.0548918787651642
5.559999999999988, 1.0574816400227443
5.569999999999988, 1.0600814934155647
5.579999999999988, 1.0626914930099327
5.589999999999987, 1.0653116932410949
5.599999999999987, 1.0679421489163048
5.609999999999987, 1.070582915217914
5.619999999999987, 1.0732340477064872
5.629999999999987, 1.0758956023239552
5.639999999999986, 1.0785676353967966
5.649999999999986, 1.0812502036392544
5.659999999999986, 1.083943364156565
5.669999999999986, 1.0866471744482633
5.6799999999999855, 1.0893616924114544
5.689999999999985, 1.092086976344183
5.699999999999985, 1.0948230849487999
5.709999999999985, 1.0975700773353638
5.719999999999985, 1.1003280130250932
5.729999999999984, 1.1030969519538285
5.739999999999984, 1.1058769544755498
5.749999999999984, 1.1086680813659335
5.759999999999984, 1.1114703938259076
5.769999999999984, 1.1142839534852929
5.779999999999983, 1.1171088224064343
5.789999999999983, 1.1199450630879089
5.799999999999983, 1.122792738468245
5.809999999999983, 1.1256519119296797
5.8199999999999825, 1.128522647301969
5.829999999999982, 1.1314050088662224
5.839999999999982, 1.1342990613587882
5.849999999999982, 1.137204869975161
5.859999999999982, 1.140122500373952
5.8699999999999815, 1.1430520186808792
5.879999999999981, 1.145993491492809
5.889999999999981, 1.148946985881828
5.899999999999981, 1.1519125693993795
5.909999999999981, 1.1548903100804093
5.91999999999998, 1.1578802764475882
5.92999999999998, 1.1608825375155531
5.93999999999998, 1.16389716279519
5.94999999999998, 1.16692422229799
5.9599999999999795, 1.1699637865404167
5.969999999999979, 1.1730159265483389
5.979999999999979, 1.1760807138614953
